0.02795,0.02163,0.03922,0.03182,0.0295,0.02441,0.02163,0.03922,0.0353,0.02784,0.02479,,,,,,
0.03548,0.02273,0.05104,0.02493,0.02273,0.03385,0.03422,0.04906,0.03775,0.05104,0.04594,,,,,,
-0.09334,-0.1138,-0.07975,-0.08543,-0.0867,-0.07975,-0.08482,-0.1138,-0.1093,-0.1014,-0.105,,,,,,
-0.00454,-0.01413,0.0005824,-0.002541,-0.01099,-0.005516,-0.01413,-0.0007978,-0.005844,0.0005824,-0.007775,,,,,,
0.003199,-0.00106,0.01143,-0.00106,0.0001314,0.004899,0.001307,0.003484,0.004654,0.01143,0.007653,,,,,,
0.008971,0.0008442,0.01828,0.009946,0.01388,0.0008442,0.01007,0.01747,0.01828,0.004286,0.01303,,,,,,
0.06041,0.04491,0.07533,0.05606,0.04491,0.06089,0.05129,0.07205,0.05852,0.07533,0.06304,,,,,,
-0.01289,-0.02344,-0.006333,-0.006333,-0.01404,-0.006664,-0.01676,-0.01693,-0.02199,-0.01436,-0.02344,,,,,,
-0.05144,-0.07696,-0.02503,-0.04275,-0.02945,-0.03696,-0.02503,-0.07696,-0.06091,-0.07195,-0.05738,,,,,,
-0.04109,-0.04469,-0.03507,-0.03992,-0.04336,-0.03744,-0.04151,-0.03913,-0.04469,-0.03507,-0.04431,,,,,,
0.04799,0.04216,0.0598,0.05141,0.05096,0.04216,0.04482,0.0598,0.05621,0.04442,0.04714,,,,,,
0.06306,0.04712,0.08128,0.0508,0.04712,0.05704,0.05684,0.07168,0.06721,0.08128,0.07524,,,,,,
-0.1156,-0.1356,-0.1021,-0.1082,-0.1094,-0.1021,-0.1075,-0.1356,-0.1316,-0.124,-0.1273,,,,,,
-0.134,-0.1562,-0.1127,-0.1234,-0.1127,-0.122,-0.1166,-0.1562,-0.1418,-0.1546,-0.1436,,,,,,
0.006539,0.002642,0.01423,0.002642,0.00419,0.004706,0.006757,0.01107,0.009915,0.01423,0.01145,,,,,,
-0.01732,-0.02231,-0.00942,-0.01575,-0.01027,-0.02159,-0.01369,-0.01307,-0.00942,-0.02231,-0.01444,,,,,,
0.02017,0.01038,0.03067,0.01553,0.01038,0.02479,0.01909,0.02634,0.0163,0.03067,0.02337,,,,,,
0.03143,0.01581,0.04195,0.04195,0.02624,0.04136,0.02413,0.0317,0.01762,0.03323,0.01581,,,,,,
0.01079,0.003402,0.02105,0.01261,0.01911,0.01126,0.02105,0.01061,0.01325,0.003402,0.01254,,,,,,
-0.05501,-0.06772,-0.04534,-0.04534,-0.0568,-0.04763,-0.06218,-0.05202,-0.0626,-0.0496,-0.06772,,,,,,
0.02054,0.01659,0.02881,0.02474,0.02572,0.01808,0.01953,0.02881,0.02786,0.01659,0.01849,,,,,,
0.02408,0.01085,0.03749,0.01085,0.01452,0.02297,0.02715,0.02869,0.02665,0.03694,0.03749,,,,,,
-0.07317,-0.09263,-0.05742,-0.06154,-0.07114,-0.05742,-0.06961,-0.08739,-0.09263,-0.07823,-0.08987,,,,,,
-0.07035,-0.07762,-0.06274,-0.06808,-0.06274,-0.07102,-0.06744,-0.07042,-0.06755,-0.07762,-0.07117,,,,,,
-0.006808,-0.01342,0.0004704,-0.002529,-0.009076,-0.0053,-0.01342,-0.001995,-0.007891,0.0004704,-0.01118,,,,,,
0.04299,0.03159,0.06243,0.04358,0.03582,0.03435,0.03159,0.06243,0.05005,0.05021,0.04445,,,,,,
0.06486,0.04703,0.08318,0.06464,0.04703,0.0638,0.05009,0.08318,0.06272,0.08188,0.06288,,,,,,
-0.03712,-0.04823,-0.03257,-0.03785,-0.03257,-0.0353,-0.03405,-0.04823,-0.04003,-0.04258,-0.03896,,,,,,
-0.001412,-0.01466,0.01247,0.008286,0.009182,0.01057,0.01247,-0.01466,-0.01226,-0.01267,-0.01045,,,,,,
-0.009619,-0.0201,0.005306,-0.01666,-0.0201,-0.01095,-0.01654,-0.007229,-0.008876,0.005306,-0.005596,,,,,,
0.08368,0.06781,0.1056,0.08645,0.07393,0.07823,0.06781,0.1056,0.08882,0.09278,0.08011,,,,,,
0.06763,0.04948,0.08779,0.0594,0.04948,0.06007,0.05604,0.08433,0.07185,0.08779,0.07539,,,,,,
-0.1383,-0.1651,-0.1233,-0.1382,-0.1267,-0.1288,-0.1233,-0.1651,-0.1487,-0.1507,-0.1417,,,,,,
-0.08241,-0.09541,-0.071,-0.071,-0.07323,-0.07253,-0.07765,-0.09541,-0.0928,-0.09283,-0.09513,,,,,,
0.03639,0.02464,0.05256,0.02464,0.0261,0.03026,0.03064,0.04186,0.04391,0.05256,0.04818,,,,,,
0.01658,0.007837,0.03248,0.01788,0.01172,0.01168,0.007837,0.03248,0.02241,0.02335,0.01678,,,,,,
0.02588,0.0135,0.03875,0.0253,0.0135,0.02907,0.01872,0.0378,0.02146,0.03875,0.02431,,,,,,
0.009386,0.0008744,0.01572,0.01357,0.009459,0.01572,0.008438,0.001947,0.0008744,0.007553,0.001589,,,,,,
0.06769,0.06336,0.0753,0.07047,0.06336,0.06518,0.06342,0.0753,0.06821,0.07148,0.06568,,,,,,
-0.02264,-0.03428,-0.01061,-0.02178,-0.03138,-0.01916,-0.03428,-0.01393,-0.02508,-0.01061,-0.02708,,,,,,
0.05598,0.04246,0.07505,0.05966,0.04871,0.05379,0.04246,0.07505,0.06049,0.06448,0.05114,,,,,,
0.03,0.01789,0.04519,0.02068,0.01789,0.02757,0.02721,0.04108,0.03217,0.04519,0.03881,,,,,,
-0.09367,-0.1159,-0.08105,-0.08836,-0.08672,-0.08105,-0.08388,-0.1159,-0.1085,-0.1022,-0.103,,,,,,
-0.01256,-0.02374,-0.006688,-0.009539,-0.01784,-0.01564,-0.02374,-0.006688,-0.01263,-0.008377,-0.01695,,,,,,
0.02383,0.01321,0.03747,0.01968,0.0148,0.0221,0.01321,0.03515,0.02772,0.03747,0.02731,,,,,,
0.03542,0.02784,0.0519,0.03634,0.03191,0.02784,0.02929,0.0519,0.04246,0.03883,0.0379,,,,,,
0.0542,0.03922,0.06865,0.05113,0.03922,0.05397,0.04313,0.06422,0.05217,0.06865,0.05485,,,,,,
-0.01328,-0.0213,-0.008109,-0.009453,-0.01406,-0.008109,-0.01573,-0.01916,-0.02114,-0.0152,-0.0213,,,,,,
-0.05813,-0.08291,-0.03318,-0.04861,-0.03512,-0.04517,-0.03318,-0.08291,-0.06669,-0.07928,-0.06522,,,,,,
-0.01952,-0.02976,-0.006284,-0.01769,-0.02898,-0.01937,-0.02976,-0.008582,-0.0219,-0.006284,-0.02441,,,,,,
0.07575,0.06547,0.09482,0.07888,0.06989,0.07118,0.06547,0.09482,0.08108,0.08077,0.07336,,,,,,
0.0569,0.04158,0.07458,0.04586,0.04158,0.05032,0.04908,0.06355,0.06081,0.07458,0.06723,,,,,,
-0.116,-0.1377,-0.1035,-0.1112,-0.1095,-0.1035,-0.1065,-0.1377,-0.1307,-0.1248,-0.1253,,,,,,
-0.1409,-0.1622,-0.1185,-0.1294,-0.1185,-0.1306,-0.125,-0.1621,-0.1476,-0.1622,-0.1517,,,,,,
0.0271,0.01793,0.04176,0.02373,0.01793,0.02235,0.01811,0.04004,0.03166,0.04176,0.03045,,,,,,
0.008905,0.005021,0.02175,0.01054,0.007625,0.005021,0.005268,0.02175,0.01471,0.01196,0.01012,,,,,,
0.01343,0.00438,0.02326,0.01018,0.00438,0.01728,0.0106,0.01833,0.009574,0.02326,0.01469,,,,,,
0.03107,0.01774,0.04008,0.03918,0.02622,0.04008,0.02505,0.02961,0.01838,0.03248,0.01774,,,,,,
0.002911,-0.005351,0.01246,0.005526,0.01246,0.001852,0.01186,0.003718,0.006437,-0.005351,0.003553,,,,,,
-0.03313,-0.04972,-0.0211,-0.02325,-0.04182,-0.0291,-0.04972,-0.02111,-0.03927,-0.0211,-0.04704,,,,,,
0.04798,0.03985,0.06415,0.05202,0.04449,0.04662,0.03985,0.06415,0.05264,0.05252,0.0443,,,,,,
0.01739,0.005506,0.02945,0.005506,0.008672,0.01567,0.01908,0.02054,0.0199,0.02945,0.02899,,,,,,
-0.07349,-0.09187,-0.05861,-0.06419,-0.07115,-0.05861,-0.06876,-0.08938,-0.09187,-0.07895,-0.08806,,,,,,
-0.07836,-0.08653,-0.06949,-0.07519,-0.06949,-0.08077,-0.07692,-0.07715,-0.07436,-0.08653,-0.08038,,,,,,
0.01402,-0.001407,0.02825,0.0184,0.005266,0.0127,-0.001407,0.02825,0.01455,0.02753,0.008559,,,,,,
-0.006346,-0.01459,0.003221,-0.005045,0.002675,-0.01459,-0.003211,-0.005229,0.003221,-0.01431,-0.002407,,,,,,
0.03217,0.02689,0.0363,0.0289,0.02689,0.03426,0.03503,0.0297,0.029,0.0363,0.03572,,,,,,
-0.01629,-0.02216,-0.01268,-0.01425,-0.0188,-0.01268,-0.01994,-0.01912,-0.02216,-0.01477,-0.02135,,,,,,
0.01151,-0.003104,0.02571,0.0231,0.01839,0.02571,0.02307,0.001049,-0.003104,0.002604,-0.0003044,,,,,,
-0.01965,-0.02717,-0.008962,-0.02233,-0.02717,-0.01495,-0.02149,-0.02276,-0.02462,-0.008962,-0.01914,,,,,,
0.03181,0.02477,0.04052,0.03585,0.03906,0.0256,0.03039,0.03662,0.04052,0.02477,0.03059,,,,,,
0.03606,0.0242,0.04963,0.0242,0.03049,0.03228,0.04217,0.03327,0.0395,0.0428,0.04963,,,,,,
-0.1198,-0.139,-0.1083,-0.117,-0.1145,-0.1083,-0.1108,-0.139,-0.1327,-0.1258,-0.1262,,,,,,
-0.0691,-0.08487,-0.05556,-0.05556,-0.06392,-0.05718,-0.06702,-0.07936,-0.08346,-0.0768,-0.08487,,,,,,
0.02686,0.01927,0.03905,0.01927,0.01937,0.02646,0.0259,0.02673,0.02874,0.03905,0.03527,,,,,,
-0.03216,-0.0404,-0.02111,-0.03021,-0.02111,-0.03645,-0.02647,-0.03533,-0.02415,-0.0404,-0.02942,,,,,,
-0.006007,-0.01838,0.004116,-0.009979,-0.005841,-0.0003188,0.004116,-0.01838,-0.0113,-0.006098,-0.001944,,,,,,
0.02876,0.01806,0.03639,0.0351,0.02238,0.03639,0.02159,0.02931,0.01806,0.03336,0.0182,,,,,,
0.0807,0.07289,0.09152,0.08584,0.07289,0.08132,0.07438,0.09152,0.07704,0.08636,0.07522,,,,,,
-0.0328,-0.04122,-0.02336,-0.02765,-0.03877,-0.02336,-0.03961,-0.03075,-0.04122,-0.02452,-0.04092,,,,,,
0.004877,-0.002477,0.01421,0.009717,0.01421,0.002164,0.005632,0.006054,0.01251,-0.002477,0.00244,,,,,,
-0.0004815,-0.0144,0.01414,-0.01376,-0.0002729,0.0004055,0.01388,-0.0144,0.0007111,0.001811,0.01414,,,,,,
-0.07649,-0.0931,-0.06243,-0.06902,-0.07524,-0.06243,-0.07226,-0.09133,-0.0931,-0.07916,-0.08833,,,,,,
0.0008934,-0.01275,0.009729,0.006474,-0.008199,0.0007322,-0.01275,0.009729,-0.003524,0.007477,-0.007218,,,,,,
0.01417,0.007745,0.02433,0.01411,0.007745,0.0181,0.00812,0.01776,0.01198,0.02433,0.0141,,,,,,
-0.01268,-0.02413,-0.0003813,-0.01117,-0.0003813,-0.01952,-0.004657,-0.01505,-0.00343,-0.02413,-0.007874,,,,,,
0.02034,0.01114,0.02714,0.01472,0.01786,0.02283,0.02714,0.01114,0.01741,0.02237,0.02634,,,,,,
0.007242,-0.003883,0.01392,0.01365,-0.0004052,0.01392,-0.001838,0.01021,-0.003173,0.01208,-0.003883,,,,,,
-0.04423,-0.0672,-0.02195,-0.03329,-0.02525,-0.02933,-0.02195,-0.0672,-0.05623,-0.06241,-0.05373,,,,,,
-0.03014,-0.03791,-0.02171,-0.02451,-0.03619,-0.02446,-0.03504,-0.02488,-0.03747,-0.02171,-0.03791,,,,,,
0.02524,0.01451,0.03595,0.02948,0.03595,0.02031,0.02902,0.02664,0.03377,0.01451,0.02507,,,,,,
0.0241,0.009985,0.04012,0.009985,0.02141,0.02081,0.03432,0.0138,0.02754,0.0286,0.04012,,,,,,
-0.09773,-0.1146,-0.08361,-0.09044,-0.09732,-0.08361,-0.0942,-0.1112,-0.1146,-0.1004,-0.1099,,,,,,
-0.1266,-0.1471,-0.1085,-0.1135,-0.1085,-0.1144,-0.1137,-0.1471,-0.1371,-0.1444,-0.1401,,,,,,
0.01699,0.01107,0.02703,0.01726,0.01107,0.01742,0.01303,0.02457,0.01681,0.02703,0.01757,,,,,,
-0.03856,-0.05024,-0.02431,-0.0364,-0.02431,-0.04155,-0.02815,-0.04519,-0.03085,-0.05024,-0.03496,,,,,,
-0.01985,-0.03768,-0.004945,-0.02628,-0.01629,-0.01371,-0.004945,-0.03768,-0.02456,-0.02274,-0.01299,,,,,,
0.05014,0.03419,0.06015,0.06012,0.03904,0.06015,0.03799,0.05721,0.0357,0.05773,0.03419,,,,,,
0.01686,0.01088,0.0235,0.02137,0.02274,0.01858,0.0235,0.01918,0.01653,0.01088,0.01446,,,,,,
-0.04395,-0.06108,-0.03003,-0.03003,-0.04941,-0.03473,-0.05549,-0.03787,-0.0552,-0.03628,-0.06108,,,,,,
-0.001726,-0.01269,0.01096,0.003312,0.01096,-0.00327,0.00403,-0.003956,0.005719,-0.01269,-0.003129,,,,,,
-0.01459,-0.03387,0.004861,-0.03027,-0.01077,-0.01317,0.004861,-0.03387,-0.01291,-0.01553,0.002901,,,,,,
-0.05659,-0.07637,-0.04058,-0.04543,-0.05977,-0.04058,-0.05732,-0.06453,-0.07637,-0.05646,-0.07356,,,,,,
-0.06395,-0.06928,-0.05878,-0.05878,-0.05912,-0.06362,-0.0652,-0.06246,-0.06415,-0.06921,-0.06928,,,,,,
0.003734,-0.006947,0.01311,0.012,-0.001967,0.007251,-0.006947,0.01189,-0.0007798,0.01311,-0.00483,,,,,,
0.02186,0.0145,0.03016,0.0226,0.02228,0.0145,0.01788,0.03016,0.02914,0.02206,0.02455,,,,,,
0.02445,0.02049,0.02748,0.0229,0.02049,0.02532,0.0263,0.02305,0.02197,0.02748,0.02626,,,,,,
-0.01693,-0.02232,-0.01443,-0.01797,-0.01883,-0.01443,-0.01878,-0.02232,-0.02149,-0.01627,-0.01914,,,,,,
0.003962,-0.009408,0.01643,0.01641,0.01211,0.01643,0.01429,-0.005436,-0.009408,-0.005808,-0.008881,,,,,,
0.001223,-0.01258,0.01801,-0.002011,-0.01258,0.001906,-0.009741,0.00623,-0.001518,0.01801,0.001097,,,,,,
0.06141,0.05304,0.07262,0.06463,0.05965,0.05688,0.05304,0.07262,0.06717,0.06304,0.05901,,,,,,
0.02847,0.01825,0.04046,0.01825,0.02431,0.02373,0.03392,0.02635,0.03251,0.03402,0.04046,,,,,,
-0.1204,-0.142,-0.1097,-0.1205,-0.1145,-0.11,-0.1097,-0.142,-0.132,-0.1272,-0.1241,,,,,,
-0.07685,-0.09371,-0.06237,-0.06237,-0.07033,-0.0668,-0.07609,-0.08579,-0.08982,-0.08549,-0.09371,,,,,,
0.04672,0.03333,0.06463,0.03854,0.03333,0.04277,0.03721,0.05504,0.051,0.06463,0.05457,,,,,,
-0.004203,-0.00778,0.001699,-0.002697,-0.001632,-0.00778,-0.005679,0.0003629,0.001699,-0.004309,-0.002821,,,,,,
-0.01418,-0.02547,-0.004842,-0.01646,-0.01245,-0.009757,-0.004842,-0.02547,-0.0187,-0.01563,-0.01177,,,,,,
0.02816,0.01865,0.03482,0.03173,0.02234,0.03482,0.02262,0.02626,0.01865,0.03198,0.02019,,,,,,
0.07212,0.06462,0.08513,0.07828,0.0658,0.0707,0.06462,0.08513,0.06997,0.07647,0.0656,,,,,,
-0.01178,-0.02737,0.001978,-0.007089,-0.02372,-0.006584,-0.02737,0.0001919,-0.0175,0.001978,-0.02028,,,,,,
0.03412,0.02793,0.0423,0.03829,0.03464,0.0329,0.02793,0.0423,0.03905,0.03532,0.0304,,,,,,
-0.008515,-0.02162,0.005443,-0.02021,-0.006656,-0.008598,0.005443,-0.02162,-0.006652,-0.007706,0.004635,,,,,,
-0.07702,-0.0942,-0.06388,-0.07222,-0.07527,-0.06388,-0.07129,-0.0942,-0.09249,-0.08044,-0.08644,,,,,,
-0.007779,-0.02275,0.003254,-0.001146,-0.01539,-0.01009,-0.02275,0.003254,-0.0106,-0.002442,-0.01701,,,,,,
0.0342,0.01988,0.04985,0.03373,0.02221,0.03423,0.01988,0.04985,0.03512,0.04935,0.03381,,,,,,
0.01478,0.00859,0.02197,0.01575,0.01874,0.00859,0.01589,0.01973,0.02197,0.01123,0.01843,,,,,,
0.01147,0.004452,0.01725,0.007843,0.01042,0.0128,0.01725,0.004452,0.009323,0.01224,0.01547,,,,,,
0.006606,-0.00261,0.01228,0.01017,-0.0004539,0.01228,-0.0007795,0.007028,-0.00261,0.01065,-0.001871,,,,,,
-0.05146,-0.07338,-0.03044,-0.03963,-0.03123,-0.03816,-0.03044,-0.07338,-0.06223,-0.07045,-0.06208,,,,,,
-0.00908,-0.02334,0.006152,-0.003556,-0.02193,-0.007301,-0.02334,0.004874,-0.01462,0.006152,-0.01783,,,,,,
0.05402,0.05049,0.062,0.05748,0.05601,0.05049,0.05106,0.062,0.05987,0.05165,0.05275,,,,,,
0.01535,0.003136,0.02954,0.003136,0.0142,0.01115,0.02495,0.007025,0.01948,0.01841,0.02954,,,,,,
-0.09828,-0.1142,-0.08514,-0.09376,-0.09735,-0.08514,-0.0932,-0.1142,-0.114,-0.1017,-0.108,,,,,,
-0.134,-0.1532,-0.1146,-0.12,-0.1146,-0.1236,-0.1225,-0.1532,-0.1431,-0.1528,-0.1487,,,,,,
0.03705,0.02432,0.05367,0.03714,0.02469,0.03418,0.02432,0.05279,0.03861,0.05367,0.03673,,,,,,
-0.01138,-0.01515,-0.005354,-0.009634,-0.005354,-0.01385,-0.007921,-0.01021,-0.005557,-0.01515,-0.009037,,,,,,
-0.02917,-0.04426,-0.01512,-0.03358,-0.02397,-0.02427,-0.01512,-0.04426,-0.03299,-0.03359,-0.02427,,,,,,
0.04954,0.03598,0.05868,0.05703,0.03898,0.05868,0.03892,0.0542,0.03618,0.05643,0.03598,,,,,,
0.008377,0.001329,0.01574,0.01375,0.01574,0.008486,0.01392,0.01184,0.00943,0.001329,0.004884,,,,,,
-0.02261,-0.04307,-0.007207,-0.009199,-0.03454,-0.01711,-0.04307,-0.007207,-0.03181,-0.008807,-0.04023,,,,,,
0.02667,0.02399,0.03167,0.03107,0.03082,0.02638,0.02569,0.03156,0.03167,0.02399,0.02407,,,,,,
-0.02379,-0.04031,-0.004756,-0.03755,-0.0182,-0.02332,-0.004756,-0.04031,-0.02131,-0.02647,-0.008065,,,,,,
-0.05711,-0.07587,-0.04192,-0.04835,-0.05981,-0.04192,-0.05645,-0.06736,-0.07587,-0.05766,-0.07186,,,,,,
-0.07261,-0.0791,-0.06623,-0.06647,-0.06623,-0.07406,-0.07507,-0.06965,-0.07126,-0.07898,-0.0791,,,,,,
0.02404,0.005023,0.04186,0.03173,0.01226,0.02435,0.005023,0.04186,0.02173,0.03918,0.01505,,,,,,
0.01887,0.01039,0.03037,0.02004,0.01932,0.01039,0.01419,0.03037,0.02733,0.0188,0.02136,,,,,,
0.04997,0.03867,0.06011,0.04738,0.03867,0.05,0.04497,0.05637,0.04758,0.06011,0.05172,,,,,,
-0.03245,-0.03838,-0.03003,-0.03044,-0.0302,-0.03003,-0.0329,-0.03838,-0.03642,-0.0351,-0.03711,,,,,,
0.007277,-0.004568,0.02081,0.01642,0.01559,0.02019,0.02081,-0.004336,-0.004568,-0.001711,-0.001063,,,,,,
-0.02995,-0.03492,-0.02228,-0.03492,-0.03377,-0.02564,-0.02699,-0.03485,-0.03276,-0.02228,-0.02645,,,,,,
0.05837,0.04914,0.07292,0.06191,0.05662,0.05242,0.04914,0.07292,0.06551,0.0597,0.05582,,,,,,
0.0532,0.04158,0.0662,0.04239,0.04158,0.047,0.05131,0.05877,0.05728,0.0662,0.06474,,,,,,
-0.1339,-0.1558,-0.1222,-0.1311,-0.1245,-0.1238,-0.1222,-0.1558,-0.1453,-0.1435,-0.14,,,,,,
-0.07344,-0.08565,-0.06239,-0.06239,-0.06678,-0.06288,-0.06938,-0.08474,-0.08493,-0.08126,-0.08565,,,,,,
0.01707,0.007344,0.02831,0.007344,0.01305,0.01608,0.0206,0.01488,0.02095,0.0264,0.02831,,,,,,
-0.007489,-0.01212,-0.0001454,-0.005737,-0.004771,-0.01212,-0.009429,-0.0001454,-0.0003771,-0.008003,-0.006141,,,,,,
0.01116,0.005385,0.01699,0.008034,0.005385,0.01524,0.01372,0.009205,0.006497,0.01699,0.01334,,,,,,
0.01363,0.003265,0.0204,0.02029,0.01159,0.0204,0.009467,0.01141,0.004218,0.01434,0.003265,,,,,,
0.07591,0.0697,0.0862,0.07843,0.0697,0.07505,0.07182,0.0862,0.07538,0.08142,0.07433,,,,,,
-0.04316,-0.04965,-0.03401,-0.04022,-0.04562,-0.03401,-0.04534,-0.04425,-0.04965,-0.03749,-0.04845,,,,,,
0.03081,0.02397,0.04194,0.03512,0.03143,0.02823,0.02397,0.04194,0.03713,0.0316,0.0271,,,,,,
0.01585,0.00375,0.02842,0.00375,0.01024,0.01469,0.02264,0.01294,0.01773,0.02394,0.02842,,,,,,
-0.08966,-0.1068,-0.07667,-0.08193,-0.0847,-0.07667,-0.08293,-0.1068,-0.1053,-0.09574,-0.1014,,,,,,
-0.003946,-0.01539,0.004314,-0.001036,-0.01143,-0.005648,-0.01539,0.004314,-0.00518,0.002491,-0.008124,,,,,,
0.004307,0.001181,0.01208,0.002128,0.001181,0.007833,0.002607,0.004078,0.003865,0.01208,0.006943,,,,,,
0.01166,0.004411,0.02022,0.01319,0.01566,0.004411,0.01215,0.02022,0.01999,0.007876,0.01507,,,,,,
0.03872,0.03032,0.04653,0.03356,0.03032,0.03939,0.03769,0.03672,0.03643,0.04653,0.04301,,,,,,
-0.008942,-0.0196,-0.002548,-0.002548,-0.0119,-0.003258,-0.01467,-0.009497,-0.01779,-0.008295,-0.0196,,,,,,
-0.04831,-0.07241,-0.02408,-0.03977,-0.02788,-0.03464,-0.02408,-0.07241,-0.0576,-0.06665,-0.05443,,,,,,
-0.04053,-0.04587,-0.03499,-0.03742,-0.04265,-0.03499,-0.04044,-0.03849,-0.04587,-0.03547,-0.04531,,,,,,
0.05085,0.04597,0.06262,0.05476,0.05286,0.04597,0.0471,0.06262,0.05803,0.04824,0.04938,,,,,,
0.04186,0.02856,0.0559,0.02856,0.03315,0.03642,0.04404,0.03779,0.04569,0.05253,0.0559,,,,,,
-0.1118,-0.1285,-0.09891,-0.1046,-0.1074,-0.09891,-0.1055,-0.1285,-0.1275,-0.1181,-0.1237,,,,,,
-0.1308,-0.1522,-0.1112,-0.1202,-0.1112,-0.1199,-0.1159,-0.1522,-0.1385,-0.1489,-0.1408,,,,,,
0.00707,0.004897,0.01384,0.005019,0.004897,0.007121,0.007817,0.01169,0.008834,0.01384,0.01051,,,,,,
-0.01477,-0.01892,-0.007783,-0.01266,-0.00858,-0.01824,-0.01171,-0.01041,-0.007783,-0.01892,-0.0125,,,,,,
-0.001985,-0.01057,0.005286,-0.007671,-0.004322,0.00267,0.005286,-0.01057,-0.006123,0.0008707,0.003004,,,,,,
0.03497,0.01927,0.04531,0.04531,0.02814,0.04436,0.02599,0.03865,0.02146,0.03866,0.01927,,,,,,
0.0121,0.006,0.02104,0.01385,0.01962,0.01256,0.02104,0.01324,0.01488,0.006,0.0136,,,,,,
-0.05457,-0.06886,-0.04287,-0.04287,-0.05619,-0.04551,-0.06122,-0.05163,-0.06386,-0.05,-0.06886,,,,,,
0.02326,0.02021,0.03154,0.02794,0.02753,0.02168,0.02169,0.03154,0.0296,0.02021,0.02062,,,,,,
0.002485,-0.01207,0.01788,-0.01207,0.0004531,0.001965,0.01421,-0.007324,0.004731,0.007348,0.01788,,,,,,
-0.06983,-0.08895,-0.05464,-0.05836,-0.06934,-0.05464,-0.06788,-0.08069,-0.08895,-0.0731,-0.08662,,,,,,
-0.06881,-0.07423,-0.06224,-0.06642,-0.06224,-0.06984,-0.06776,-0.06827,-0.0658,-0.07423,-0.07016,,,,,,
-0.006368,-0.01247,0.00005284,-0.0001684,-0.008445,-0.003237,-0.01247,-0.001399,-0.009034,0.00005284,-0.01225,,,,,,
0.04588,0.03393,0.06514,0.04688,0.03779,0.03815,0.03393,0.06514,0.05197,0.05398,0.04682,,,,,,
0.04392,0.03322,0.05376,0.0429,0.03322,0.04268,0.03706,0.04957,0.04172,0.05376,0.04374,,,,,,
-0.03268,-0.04071,-0.03011,-0.03366,-0.03011,-0.03135,-0.03165,-0.04071,-0.03537,-0.03576,-0.03463,,,,,,
-0.0002255,-0.01085,0.01204,0.009786,0.009354,0.01099,0.01204,-0.01076,-0.01085,-0.01008,-0.009639,,,,,,
-0.0091,-0.01948,0.005225,-0.014,-0.01948,-0.008561,-0.01554,-0.00632,-0.01013,0.005225,-0.006834,,,,,,
0.08674,0.07037,0.1083,0.08986,0.07604,0.08229,0.07037,0.1083,0.09085,0.09677,0.08269,,,,,,
0.04722,0.03629,0.05986,0.03793,0.03629,0.03995,0.04382,0.05162,0.05141,0.05986,0.05698,,,,,,
-0.1341,-0.158,-0.121,-0.1342,-0.1244,-0.125,-0.121,-0.158,-0.1442,-0.1441,-0.1376,,,,,,
-0.08116,-0.0945,-0.06915,-0.06915,-0.07315,-0.07244,-0.07843,-0.09111,-0.09127,-0.08991,-0.0945,,,,,,
0.03691,0.02673,0.05251,0.02717,0.02673,0.03263,0.03162,0.04265,0.04273,0.05251,0.04702,,,,,,
0.01932,0.01006,0.03512,0.02103,0.0136,0.01526,0.01006,0.03512,0.02426,0.02692,0.01904,,,,,,
0.004603,-0.0003317,0.009859,0.003043,-0.0003317,0.007399,0.005554,0.002166,0.0002281,0.009859,0.004944,,,,,,
0.01341,0.005178,0.01923,0.01738,0.01167,0.01923,0.01057,0.009176,0.005178,0.01375,0.005505,,,,,,
0.06734,0.06207,0.07977,0.07084,0.06263,0.06451,0.06207,0.07977,0.06832,0.07155,0.0647,,,,,,
-0.02221,-0.0334,-0.01059,-0.01928,-0.03088,-0.01694,-0.0334,-0.01403,-0.02649,-0.01059,-0.02841,,,,,,
0.0589,0.04488,0.07775,0.06292,0.05072,0.05762,0.04488,0.07775,0.06244,0.06826,0.05361,,,,,,
0.009351,-0.001243,0.02024,-0.001243,0.004689,0.007139,0.01492,0.005711,0.01145,0.01675,0.02024,,,,,,
-0.08985,-0.1089,-0.07776,-0.08472,-0.08463,-0.07776,-0.0819,-0.1089,-0.1043,-0.09631,-0.09927,,,,,,
-0.01261,-0.0254,-0.002175,-0.00867,-0.0186,-0.01641,-0.0254,-0.002175,-0.01224,-0.007421,-0.01793,,,,,,
0.02427,0.01409,0.03748,0.02209,0.01534,0.02427,0.01409,0.03512,0.02639,0.03748,0.02607,,,,,,
0.03818,0.03144,0.05461,0.03957,0.03376,0.03144,0.03146,0.05461,0.0443,0.0425,0.04011,,,,,,
0.03157,0.0239,0.03883,0.02813,0.0239,0.03108,0.02872,0.03002,0.02953,0.03883,0.03375,,,,,,
-0.009185,-0.01732,-0.00447,-0.005527,-0.01182,-0.00447,-0.01354,-0.01178,-0.01685,-0.008887,-0.01732,,,,,,
-0.05544,-0.07848,-0.03252,-0.04597,-0.03378,-0.04332,-0.03252,-0.07848,-0.06356,-0.07461,-0.06277,,,,,,
-0.01972,-0.02913,-0.0075,-0.01606,-0.02881,-0.01778,-0.02913,-0.008064,-0.02361,-0.0075,-0.02602,,,,,,
0.07867,0.06784,0.09759,0.08222,0.07186,0.07502,0.06784,0.09759,0.08301,0.08466,0.07576,,,,,,
